#,Region,District,Jun-2021,Jul-2021,Aug-2021,Sep-2021,Oct-2021,Nov-2021,Dec-2021
,,,,,,,,,
34,Galgaduud,Cabudwaaq,"1,430,000","1,462,500","1,326,000","1,332,500","1,365,000","1,523,600","1,213,333"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"895,000","917,500","866,000","911,250","923,750","938,000","960,000"
38,Hiraan,Belet Weyne,"937,500","950,000","820,000","775,000","800,000","796,000","662,500"
39,Hiraan,Bulo Burto,"912,500","900,000","780,000","767,500","785,000","760,000","680,000"
40,Hiraan,Jalalaqsi,"975,000","937,500","800,000","790,000","825,000","800,000","725,000"
41,Middle Shabelle,Jowhar,"1,600,000","1,605,000","1,566,000","1,632,500","1,637,500","1,562,000","1,587,500"
42,Middle Shabelle,Adan Yabaal,"830,000","855,000","820,000",,,,
43,Middle Shabelle,Balcad,"1,032,500","1,100,000","1,060,000","1,137,500","1,087,500","1,050,000","1,087,500"
44,Middle Shabelle,Cadale,"875,000","600,000","630,000","662,500","975,000","625,000","800,000"
45,Banadir,Mogadishu,"1,750,000","2,108,000","2,160,000","2,100,000","2,100,000","1,940,000","1,675,000"
46,Lower Shabelle,Marka,"2,442,500","2,480,000","2,450,000","2,447,500","2,462,500","2,496,000","2,540,000"
47,Lower Shabelle,Afgooye,"1,850,000","1,850,000","1,420,000","1,400,000","1,425,000","1,532,000","1,950,000"
48,Lower Shabelle,Baraawe,"1,225,000","1,400,000","1,572,000","1,150,000","1,300,000","975,000","1,000,000"
49,Lower Shabelle,Kurtunwaarey,"1,137,500","1,225,000","1,095,000","1,095,000","1,187,500","1,187,500","1,257,500"
50,Lower Shabelle,Qoryooley,"962,500","883,333","880,000","925,000","900,000","890,000","966,667"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,637,500","1,612,500","1,614,000","1,662,500","1,590,000","1,584,000","1,737,500"
53,Bay,Baydhaba,"1,200,000","1,397,500","1,080,000","1,287,500","1,075,000","930,000","837,500"
54,Bay,Buur Hakaba,"1,087,500","1,350,000","1,030,000","1,025,000","925,000","698,000","541,250"
55,Bay,Diinsoor,"1,075,000","1,350,000","976,000","1,075,000","950,000","830,000","650,000"
56,Bay,Qansax Dheere,"1,570,000","1,867,500","1,260,000","1,262,500","975,000","870,000","737,500"
57,Bakool,Xudur,"1,312,500","1,537,500","1,160,000","1,237,500","1,062,500","980,000","775,000"
58,Bakool,Ceel Barde,"1,180,000","1,480,000","1,218,000","1,325,000","1,450,000","1,240,000","950,000"
59,Bakool,Tayeeglow,"987,500","975,000","980,000","975,000","787,500","850,000","737,500"
60,Bakool,Waajid,"1,070,000","1,325,000","996,000","987,500","900,000","840,000","637,500"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"1,095,000","1,050,000","970,000","987,500","1,000,000","860,000","775,000"
64,Gedo,Belet Xaawo,"864,250","862,500","876,000","892,500","877,500","848,000","812,500"
65,Gedo,Ceel Waaq,"847,500","815,000","830,000","797,500","782,500","750,000","737,500"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"762,500","755,000","790,000","812,500","825,000","800,000","750,000"
68,Middle Juba,Bu'aale,"420,000","410,000","378,000","360,000","266,667","185,000","185,000"
69,Middle Juba,Jilib,"435,000","420,000","436,000","315,000","300,000","290,000","333,333"
70,Middle Juba,Saakow,"442,500","400,000","416,000","415,000","290,000","256,667","326,667"
71,Lower Juba,Kismaayo,"2,500,000","2,625,000","2,500,000","2,450,000","2,000,000","1,580,000","1,575,000"
72,Lower Juba,Afmadow,"1,100,000","1,100,000","1,100,000","1,150,000","1,000,000","1,000,000","1,200,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"1,005,000","1,000,000","920,000","1,000,000","900,000","900,600","900,000"
