#,Region,District,Jun-2019,Jul-2019,Aug-2019,Sep-2019,Oct-2019,Nov-2019,Dec-2019
,,,,,,,,,
25,Nugaal,Garoowe,"2,265,000","2,327,500","2,200,000","2,191,250","2,222,500","2,286,250","2,232,500"
26,Nugaal,Burtinle,"1,745,000","1,725,000","1,815,000","1,852,500","2,041,250","2,148,750","1,957,500"
27,Nugaal,Eyl,"1,517,500","1,505,000","1,607,500","1,522,500","1,622,500","1,735,000","5,113,000"
28,Mudug,Gaalkacyo,"1,700,000","1,900,000","1,960,000","2,200,000","2,200,000","2,200,000","2,000,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"1,485,000","1,485,000","1,350,000","1,360,000","1,450,000","1,450,000","1,450,000"
31,Mudug,Jariiban,"1,887,500","5,527,516","1,850,000","1,895,000","1,760,000","1,877,500","1,443,200"
32,Mudug,Xarardheere,"920,000","870,000","850,000","850,000","960,000","1,050,000","900,000"
33,Galgaduud,Dhuusamarreeb,"900,000","800,000","800,000","850,000","1,000,000","1,000,000","850,000"
34,Galgaduud,Cabudwaaq,"1,624,000","1,400,000","1,400,000","1,260,000","1,260,000","1,260,000","1,260,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"1,200,000","1,200,000","900,000","950,000","950,000","860,000","800,000"
38,Hiraan,Belet Weyne,"1,050,000","840,000","850,000","800,000","825,000","912,500","950,000"
39,Hiraan,Bulo Burto,"962,500","880,000","800,000","800,000","812,500","850,000","825,000"
40,Hiraan,Jalalaqsi,"950,000","900,000","825,000","850,000","850,000","900,000","950,000"
41,Middle Shabelle,Jowhar,"1,475,000","1,342,500","1,376,250","1,395,000","1,362,500","1,655,000","1,412,500"
42,Middle Shabelle,Adan Yabaal,"962,500","962,500","947,500","912,500","965,000","1,062,500","937,500"
43,Middle Shabelle,Balcad,"1,025,000","1,325,000","1,125,000","950,000","1,075,000","1,350,000","1,025,000"
44,Middle Shabelle,Cadale,"800,000","900,000","812,500","500,000","662,500","687,500","1,100,000"
45,Banadir,Mogadishu,"1,850,000","1,960,000","2,000,000","2,000,000","2,150,000","2,450,000","2,180,000"
46,Lower Shabelle,Marka,"2,305,000","2,395,000","2,357,500","2,357,500","2,270,000","2,442,500","2,180,000"
47,Lower Shabelle,Afgooye,"1,550,000","1,350,000","1,450,000","1,350,000","1,750,000","1,750,000","1,775,000"
48,Lower Shabelle,Baraawe,"1,350,000","1,750,000","1,400,000","925,000","775,000","1,250,000","1,200,000"
49,Lower Shabelle,Kurtunwaarey,"1,218,750","1,242,500","1,012,500","1,137,500","1,162,500","1,225,000","1,225,000"
50,Lower Shabelle,Qoryooley,"1,025,000","1,025,000","925,000","1,025,000","1,000,000","962,500","937,500"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,352,500","1,250,000","1,467,500","1,305,000","1,445,000","1,550,000","1,437,500"
53,Bay,Baydhaba,"1,070,000","1,060,000","1,120,000","1,095,000","1,100,000","1,100,000","1,100,000"
54,Bay,Buur Hakaba,"1,150,000","960,000","1,100,000","1,200,000","1,287,500","1,420,000","1,307,500"
55,Bay,Diinsoor,"645,000","624,000","615,000","625,000","632,500","632,500","632,500"
56,Bay,Qansax Dheere,"1,245,000","1,314,000","1,182,500","932,500","1,247,500","1,152,500","927,500"
57,Bakool,Xudur,"1,050,000","850,000","837,500","837,500","987,500","1,125,000","1,025,000"
58,Bakool,Ceel Barde,"950,000","940,000","925,000","1,050,000","1,125,000","1,150,000","1,175,000"
59,Bakool,Tayeeglow,"810,000","920,000","857,500","857,500","882,500","900,000","870,000"
60,Bakool,Waajid,"950,000","864,000","840,000","780,000","757,500","800,000","775,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"915,000","880,000","887,500","870,000","895,000","900,000","892,500"
64,Gedo,Belet Xaawo,"862,500","846,000","854,250","853,200","857,500","857,500","862,500"
65,Gedo,Ceel Waaq,"760,000","764,000","780,000","629,600","885,000","1,025,000","925,000"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"837,500","810,000","887,500","878,000","875,000","787,500","775,000"
68,Middle Juba,Bu'aale,"615,000","572,500","612,500","520,000","590,000","740,000","765,000"
69,Middle Juba,Jilib,"700,000","650,000","657,500","517,500","632,500","700,000","750,000"
70,Middle Juba,Saakow,"575,000","557,500","562,500","555,000","587,500","750,000","780,000"
71,Lower Juba,Kismaayo,"1,375,000","1,375,000","1,012,500","1,125,000",,"1,100,000","1,266,667"
72,Lower Juba,Afmadow,"1,100,000","1,200,000","785,000","775,000","900,000","700,000","700,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"800,000","800,000","675,000","700,000","800,000","400,000","950,000"
