#,Region,District,Dec-2014,Jan-2015,Feb-2015,Mar-2015,Apr-2015,May-2015,Jun-2015
,,,,,,,,,
26,Nugaal,Burtinle,"1,277,000","1,222,500","1,262,500","1,278,000","1,310,000","1,332,500","1,255,000"
27,Nugaal,Eyl,"1,038,000","942,500","1,260,000","1,176,000","1,157,500","1,247,500","1,102,500"
28,Mudug,Gaalkacyo,"1,120,000","1,100,000","1,025,000","1,180,000","1,150,000","1,150,000","1,200,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"1,000,000","950,000","1,000,000","1,000,000","1,200,000","1,125,000","1,200,000"
31,Mudug,Jariiban,"1,408,000","1,342,500","1,380,000","1,372,000","1,300,000","1,322,500","1,235,000"
32,Mudug,Xarardheere,"900,000","850,000","850,000","960,000","850,000","845,000","870,000"
33,Galgaduud,Dhuusamarreeb,"760,000","675,000","650,000","820,000","850,000","850,000","880,000"
34,Galgaduud,Cabudwaaq,"900,000","825,000","800,000","820,000","925,000","800,000","800,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"700,000","800,000","800,000","970,000","987,500","800,000","660,000"
38,Hiraan,Belet Weyne,"740,000","762,500","787,500","850,000","950,000","975,000","940,000"
39,Hiraan,Bulo Burto,,,,,"850,000","800,000","725,000"
40,Hiraan,Jalalaqsi,"775,000","770,000","825,000","800,000","950,000","1,000,000","1,000,000"
41,Middle Shabelle,Jowhar,"1,370,000","1,227,500","1,237,500","1,340,000","1,225,000","1,275,000","1,320,000"
42,Middle Shabelle,Adan Yabaal,"1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,000,000","1,000,000"
43,Middle Shabelle,Balcad,"1,160,000","1,000,000","1,050,000","1,160,000","1,050,000","1,025,000","1,120,000"
44,Middle Shabelle,Cadale,"1,000,000","900,000","600,000","900,000","950,000","900,000","900,000"
45,Banadir,Mogadishu,"2,332,000","2,050,000","1,500,000","1,500,000","1,500,000","1,700,000","1,700,000"
46,Lower Shabelle,Marka,"1,750,000","1,747,500","1,755,000","1,872,500","1,925,000","1,905,000","1,910,000"
47,Lower Shabelle,Afgooye,"1,250,000","1,450,000","1,450,000","1,250,000","1,400,000","1,550,000","1,350,000"
48,Lower Shabelle,Baraawe,"770,000","987,500","815,000","847,500","950,000","950,000","762,500"
49,Lower Shabelle,Kurtunwaarey,"1,256,000","1,075,000","1,057,500","1,030,000","1,255,000","1,317,500","1,195,000"
50,Lower Shabelle,Qoryooley,"1,080,000","1,050,000","1,062,500","1,062,500","950,000","875,000","1,012,500"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,300,000","962,500","1,312,500","1,022,500","1,307,500","1,167,500","1,012,500"
53,Bay,Baydhaba,"1,252,000","1,012,500","1,012,500","1,070,000","1,100,000","1,025,000","920,000"
54,Bay,Buur Hakaba,"1,240,000","1,200,000","912,500","1,200,000","1,275,000","1,262,500","1,190,000"
55,Bay,Diinsoor,"1,042,000","977,500","900,000","948,000","912,500","935,000","952,000"
56,Bay,Qansax Dheere,"1,336,000","1,172,500","1,025,000","1,250,000","1,355,000","1,340,000","1,237,000"
57,Bakool,Xudur,"740,000","725,000","700,000","784,000","867,500","842,500","804,000"
58,Bakool,Ceel Barde,"540,000","550,000","600,000","700,000","700,000","612,500","680,000"
59,Bakool,Tayeeglow,"850,000","700,000","800,000","820,000","887,500","800,000","714,000"
60,Bakool,Waajid,,,,,"950,000","1,237,500","1,160,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"826,000","635,000","660,000","760,000","835,000","685,000","646,000"
64,Gedo,Belet Xaawo,"930,000","665,000","585,000","800,000","800,000","828,000","880,000"
65,Gedo,Ceel Waaq,"1,000,000","1,100,000","800,000","850,000","892,500","760,000","850,000"
66,Gedo,Doolow,"892,000","845,000","787,500","887,500","967,500","900,000","900,000"
67,Gedo,Luuq,"780,000","802,500","675,000","850,000","777,500","762,500","744,000"
68,Middle Juba,Bu'aale,"775,000","757,500","650,000","755,000","835,000","840,000","767,500"
69,Middle Juba,Jilib,"737,500","637,500","735,000","810,000","867,500","872,500","672,500"
70,Middle Juba,Saakow,"670,000","675,000","575,000","562,500","650,000","637,500","575,000"
71,Lower Juba,Kismaayo,"921,000","921,250","900,000","900,000","1,000,000","1,000,000","1,000,000"
72,Lower Juba,Afmadow,"786,800","813,750","850,000","780,000","820,000","820,000","800,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"823,000","702,500","590,000","690,000","888,250","896,250","914,000"
