#,Region,District,Jun-2022,Jul-2022,Aug-2022,Sep-2022,Oct-2022,Nov-2022,Dec-2022
,,,,,,,,,
32,Mudug,Xarardheere,"645,000","642,500","650,000","642,500","670,000","650,000","780,000"
33,Galgaduud,Dhuusamarreeb,"1,247,500","1,213,333","950,000","1,147,500","1,326,000","1,267,500","1,040,000"
34,Galgaduud,Cabudwaaq,"1,690,000","1,560,000","1,482,000","1,560,000","1,742,000","1,592,500","1,462,500"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"840,000","845,000","800,000","760,000","928,000","937,500","907,500"
38,Hiraan,Belet Weyne,"700,000","750,000","770,000","750,000","736,000","825,000","850,000"
39,Hiraan,Bulo Burto,"725,000","700,000","700,000","780,000","800,000","820,000","850,000"
40,Hiraan,Jalalaqsi,"700,000","725,000","750,000","800,000","770,000","800,000","825,000"
41,Middle Shabelle,Jowhar,"922,500","977,500","908,000","947,500","958,000","992,500","932,500"
42,Middle Shabelle,Adan Yabaal,,,,,,,
43,Middle Shabelle,Balcad,"712,500","875,000","870,000","835,000","840,000","800,000","875,000"
44,Middle Shabelle,Cadale,"825,000","775,000","922,000","875,000","1,132,000","642,500","605,000"
45,Banadir,Mogadishu,"2,100,000","2,325,000","2,200,000","2,000,000","2,060,000","1,975,000","2,000,000"
46,Lower Shabelle,Marka,"2,375,000","2,585,000","2,642,000","2,222,500","2,318,000","2,253,333","2,295,000"
47,Lower Shabelle,Afgooye,"1,562,500","1,622,500","1,520,000","1,560,000","1,634,000","1,297,500","1,785,000"
48,Lower Shabelle,Baraawe,"1,325,000","1,600,000","993,000","1,050,000","752,000","950,000","1,650,000"
49,Lower Shabelle,Kurtunwaarey,"1,100,000","1,012,500","953,200","780,000","774,000","817,500","921,250"
50,Lower Shabelle,Qoryooley,"912,500","962,500","924,000","890,000","922,000","975,000","975,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,642,500","1,605,000","1,610,000","1,650,000","1,704,000","1,727,500","1,625,000"
53,Bay,Baydhaba,"1,300,000","1,300,000","1,300,000","1,300,000","1,360,000","1,400,000","1,400,000"
54,Bay,Buur Hakaba,"922,500","965,000","970,000","950,000","950,000","950,000","1,000,000"
55,Bay,Diinsoor,"962,500","962,500","950,000","950,000","990,000","1,000,000","1,000,000"
56,Bay,Qansax Dheere,"950,000","937,500","900,000","900,000","930,000","950,000","987,500"
57,Bakool,Xudur,"900,000","912,500","900,000","900,000","900,000","900,000","900,000"
58,Bakool,Ceel Barde,"825,000","862,500","900,000","900,000","900,000","900,000","900,000"
59,Bakool,Tayeeglow,"775,000","800,000","800,000","837,500","850,000","850,000","850,000"
60,Bakool,Waajid,"850,000","850,000","870,000","900,000","900,000","900,000","900,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"825,000","825,000","770,000","800,000","820,000","812,500","775,000"
64,Gedo,Belet Xaawo,"920,000","910,000","923,400","946,500","954,000","930,000","902,500"
65,Gedo,Ceel Waaq,"1,100,000","1,200,000","1,140,000","1,100,000","963,200","929,000","890,000"
66,Gedo,Doolow,,,,,,"925,000","937,500"
67,Gedo,Luuq,"837,500","725,000","698,000","755,000","840,000","900,000","847,500"
68,Middle Juba,Bu'aale,"370,000","382,500","406,000","355,000","284,000","390,000","470,000"
69,Middle Juba,Jilib,"367,500","380,000","472,000","347,500","348,000","427,500","525,000"
70,Middle Juba,Saakow,"360,000","375,000","404,000","312,500","320,000","425,000","487,500"
71,Lower Juba,Kismaayo,"2,250,000","2,750,000","2,600,000","2,500,000","2,300,000","2,425,000","2,300,000"
72,Lower Juba,Afmadow,"1,200,000","1,300,000","1,000,000","1,000,000","1,520,000","1,412,500","1,300,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"800,000","925,000","900,000","850,000","820,000","900,000","1,000,000"
