#,Region,District,Dec-2022,Jan-2023,Feb-2023,Mar-2023,Apr-2023,May-2023,Jun-2023
,,,,,,,,,
45,Banadir,Mogadishu,"2,000,000","1,920,000","1,850,000","1,840,000","1,730,000","1,730,000","1,797,500"
46,Lower Shabelle,Marka,"2,295,000","2,354,000","2,507,500","2,350,000","2,560,000","2,597,500","2,596,250"
47,Lower Shabelle,Afgooye,"1,785,000","1,512,000","1,505,000","1,292,500","1,520,000","1,842,500","1,825,000"
48,Lower Shabelle,Baraawe,"1,650,000","1,562,000","1,650,000","1,800,000","2,400,000","1,950,000","1,975,000"
49,Lower Shabelle,Kurtunwaarey,"921,250","854,000","707,500","710,000","810,000","832,500","847,500"
50,Lower Shabelle,Qoryooley,"975,000","956,000","925,000","887,500","1,000,000","987,500","975,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,625,000","1,570,000","1,630,000","1,605,000","1,575,000","1,875,000","1,775,000"
53,Bay,Baydhaba,"1,400,000","1,420,000","1,450,000","1,487,500","1,500,000","1,590,000","1,725,000"
54,Bay,Buur Hakaba,"1,000,000","1,100,000","1,150,000","1,187,500","1,262,500","1,370,000","1,525,000"
55,Bay,Diinsoor,"1,000,000","1,100,000","1,187,500","1,262,500","1,312,500","1,440,000","1,637,500"
56,Bay,Qansax Dheere,"987,500","1,070,000","1,150,000","1,237,500","1,275,000","1,360,000","1,537,500"
57,Bakool,Xudur,"900,000","960,000","1,000,000","1,000,000","1,037,500","913,000","1,350,000"
58,Bakool,Ceel Barde,"900,000","900,000","900,000","925,000","1,025,000","1,170,000","1,362,500"
59,Bakool,Tayeeglow,"850,000","929,000","950,000","987,500","1,062,500","1,190,000","1,350,000"
60,Bakool,Waajid,"900,000","900,000","950,000","962,500","1,037,500","1,130,000","1,337,500"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"775,000","780,000","825,000","937,500","1,100,000","1,200,000","1,275,000"
64,Gedo,Belet Xaawo,"902,500","928,000","910,000","960,000","950,000","960,000","960,000"
65,Gedo,Ceel Waaq,"890,000","1,000,000","962,500","1,075,000","1,182,500","1,374,000","1,385,000"
66,Gedo,Doolow,"937,500","948,000","995,000","1,006,250","1,007,500","1,036,000","1,057,500"
67,Gedo,Luuq,"847,500","880,000","900,000","892,500","910,000","904,000","900,000"
68,Middle Juba,Bu'aale,"470,000","468,000","525,000","437,500","537,500","576,000","597,500"
69,Middle Juba,Jilib,"525,000","358,000","525,000","692,500","612,500","628,000","695,000"
70,Middle Juba,Saakow,"487,500","416,000","492,500","507,500","637,500","652,000","645,000"
71,Lower Juba,Kismaayo,"2,300,000","2,120,000","2,500,000","2,725,000","2,800,000","2,800,000","2,800,000"
72,Lower Juba,Afmadow,"1,300,000","1,300,000","1,200,000","1,200,000","1,200,000","1,500,000","1,675,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"1,000,000","900,000","925,000","1,150,000","1,025,000","1,080,000","1,200,000"
