#,Region,District,Dec-2015,Jan-2016,Feb-2016,Mar-2016,Apr-2016,May-2016,Jun-2016
,,,,,,,,,
53,Bay,Baydhaba,"887,500","850,000","880,000","880,000","950,000","1,070,000","1,025,000"
54,Bay,Buur Hakaba,"1,250,000","1,250,000","986,000","1,060,000","1,100,000","1,090,000","1,112,500"
55,Bay,Diinsoor,"677,500","685,000","760,000","730,000","710,000","786,000","762,500"
56,Bay,Qansax Dheere,"1,032,500","1,045,000","906,000","1,086,000","1,057,500","1,162,000","1,077,500"
57,Bakool,Xudur,"754,000","807,500","766,000","750,000","832,500","878,000","805,000"
58,Bakool,Ceel Barde,"712,500","650,000","700,000","670,000","700,000","670,000","662,500"
59,Bakool,Tayeeglow,"700,000","670,000","650,000","700,000","632,500","700,000","670,000"
60,Bakool,Waajid,"925,000","877,500","754,000","735,000","750,000","732,000","665,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"725,000","700,000","650,000","700,000","775,000","750,000","737,500"
64,Gedo,Belet Xaawo,"957,500","727,500","670,000","650,000","750,000","684,000","680,000"
65,Gedo,Ceel Waaq,"850,000","750,000","752,000","765,000","807,500","811,000","850,000"
66,Gedo,Doolow,"965,000","825,000","720,000","750,000","825,000","860,000","850,000"
67,Gedo,Luuq,"725,000","775,000","760,000","772,500","850,000","800,000","797,500"
68,Middle Juba,Bu'aale,"912,500","817,500","712,500","812,500","812,500","772,500","847,500"
69,Middle Juba,Jilib,"877,500","812,500","775,000","830,000","830,000","912,500","920,000"
70,Middle Juba,Saakow,"816,667","612,500","537,500","640,000","640,000","665,000","792,500"
71,Lower Juba,Kismaayo,"900,000","950,000","930,000","1,000,000","1,000,000","1,000,000","1,000,000"
72,Lower Juba,Afmadow,"947,500","828,750","850,000","840,000","880,000","900,000","762,500"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"688,750","700,000","860,000","840,000","772,000","740,000","667,500"
