#,Region,District,Dec-2019,Jan-2020,Feb-2020,Mar-2020,Apr-2020,May-2020,Jun-2020
,,,,,,,,,
27,Nugaal,Eyl,"5,113,000","1,741,250","1,693,750","1,687,000","2,045,000","2,070,000","2,078,000"
28,Mudug,Gaalkacyo,"2,000,000","2,000,000","2,000,000","2,000,000","2,433,750","2,425,000","2,410,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"1,450,000","1,350,000","1,425,000","1,425,000","1,400,000","1,400,000","1,400,000"
31,Mudug,Jariiban,"1,443,200","1,637,500","1,685,000",,"2,150,000","2,042,500","1,935,000"
32,Mudug,Xarardheere,"900,000","900,000","1,000,000","1,000,000","1,082,500","1,050,000","884,000"
33,Galgaduud,Dhuusamarreeb,"850,000","850,000","1,000,000","1,000,000","1,050,000","1,050,000","960,000"
34,Galgaduud,Cabudwaaq,"1,260,000","1,400,000","1,400,000","1,260,000","1,302,000","1,372,000","1,540,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"800,000","900,000","950,000","950,000","1,000,000","962,500","870,000"
38,Hiraan,Belet Weyne,"950,000","975,000","900,000","920,000","962,500","1,050,000","1,100,000"
39,Hiraan,Bulo Burto,"825,000","825,000","800,000","820,000","832,500","875,000","960,000"
40,Hiraan,Jalalaqsi,"950,000","1,000,000","900,000","960,000","962,500","1,050,000","1,050,000"
41,Middle Shabelle,Jowhar,"1,412,500","1,477,500","1,477,500","1,462,500","1,510,000","1,462,500","1,457,500"
42,Middle Shabelle,Adan Yabaal,"937,500","987,500","937,500","950,000","945,000",,
43,Middle Shabelle,Balcad,"1,025,000","1,175,000","1,175,000","951,500","1,325,000","1,200,000","1,012,500"
44,Middle Shabelle,Cadale,"1,100,000","825,000","700,000","700,000","475,000","775,000","725,000"
45,Banadir,Mogadishu,"2,180,000","2,125,000","2,275,000","2,260,000","2,050,000","1,750,000","1,834,000"
46,Lower Shabelle,Marka,"2,180,000","2,417,500","2,355,000","2,415,000","2,390,000","2,325,000","2,375,000"
47,Lower Shabelle,Afgooye,"1,775,000","1,150,000","1,250,000","1,250,000","1,500,000","1,575,000","1,475,000"
48,Lower Shabelle,Baraawe,"1,200,000","862,500","875,000","875,000","1,275,000","1,350,000","1,350,000"
49,Lower Shabelle,Kurtunwaarey,"1,225,000","1,150,000","1,320,000","1,320,000","1,212,500","1,322,500","1,345,000"
50,Lower Shabelle,Qoryooley,"937,500","940,000","962,500","987,500","1,012,500","937,500","937,500"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,437,500","1,437,500","1,450,000","1,445,000","1,550,000","1,515,000","1,562,500"
53,Bay,Baydhaba,"1,100,000","1,100,000","1,075,000","1,125,000","1,237,500","1,175,000","1,238,000"
54,Bay,Buur Hakaba,"1,307,500","1,287,500","1,150,000","1,337,500","1,062,500","1,262,500","1,374,000"
55,Bay,Diinsoor,"632,500","667,500","642,500","675,000","845,000","795,000","666,000"
56,Bay,Qansax Dheere,"927,500","795,000","868,750","887,500","1,237,500","1,112,500","1,204,000"
57,Bakool,Xudur,"1,025,000","1,050,000","975,000","985,000","1,022,500","1,150,000","960,000"
58,Bakool,Ceel Barde,"1,175,000","1,175,000","1,250,000","1,250,000","1,062,500","975,000","1,020,000"
59,Bakool,Tayeeglow,"870,000","870,000","795,000","837,500","962,500","780,000","768,000"
60,Bakool,Waajid,"775,000","727,500","825,000","875,000","902,500","830,000","760,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"892,500","917,500","845,000","880,000","995,000","1,012,500","1,006,000"
64,Gedo,Belet Xaawo,"862,500","850,500","851,125","800,100","866,500","931,000","884,200"
65,Gedo,Ceel Waaq,"925,000","912,500","900,000","870,000","950,000","1,037,500","1,006,000"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"775,000","750,000","825,000","770,000","907,500","902,500","894,000"
68,Middle Juba,Bu'aale,"765,000","807,500","740,000","815,000","800,000","795,000","758,000"
69,Middle Juba,Jilib,"750,000","812,500","782,500","822,500","847,500","827,500","820,000"
70,Middle Juba,Saakow,"780,000","780,000","740,000","752,500","785,000","802,500","784,000"
71,Lower Juba,Kismaayo,"1,266,667","1,500,000","1,300,000","1,000,000","1,100,000","1,250,000","1,120,000"
72,Lower Juba,Afmadow,"700,000","700,000","800,000","1,000,000","900,000","925,000","1,060,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"950,000","900,000","850,000","800,000","875,000","898,750","782,000"
