#,Region,District,Dec-2015,Jan-2016,Feb-2016,Mar-2016,Apr-2016,May-2016,Jun-2016
,,,,,,,,,
64,Gedo,Belet Xaawo,"222,500","242,500","204,000","200,000","202,500","170,000","180,000"
65,Gedo,Ceel Waaq,"91,250","95,000","98,000","100,000","100,000","98,000","95,000"
66,Gedo,Doolow,"157,500","180,000","188,000","200,000","200,000","182,000","182,500"
67,Gedo,Luuq,"162,500","180,000","184,000","175,000","172,500","188,000","172,500"
68,Middle Juba,Bu'aale,"60,000","70,000","76,250","76,250","76,250","73,750","77,500"
69,Middle Juba,Jilib,"72,500","72,500","75,000","74,500","74,500","80,000","77,500"
70,Middle Juba,Saakow,"73,750","67,500","75,000","77,000","77,000","77,000","73,750"
71,Lower Juba,Kismaayo,"140,000","190,000","200,000","200,000","200,000","180,000","220,000"
72,Lower Juba,Afmadow,"72,500","90,000","100,000","80,000","100,000","80,000","90,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"91,500","94,250","100,000","90,000","100,000","95,000","100,000"
