#,Region,District,Jun-2016,Jul-2016,Aug-2016,Sep-2016,Oct-2016,Nov-2016,Dec-2016
,,,,,,,,,
41,Middle Shabelle,Jowhar,"80,000","80,000","80,000","100,000","100,000","100,000","100,000"
42,Middle Shabelle,Adan Yabaal,"30,000","30,000","30,000","30,000","30,000","30,000","30,000"
43,Middle Shabelle,Balcad,"30,000","30,000","30,000",,,,"32,500"
44,Middle Shabelle,Cadale,"57,500","57,500","70,000",,,,
45,Banadir,Mogadishu,"160,000","160,000","160,000","117,500","120,000","130,000","102,500"
46,Lower Shabelle,Marka,"58,750","42,500","45,000",,,,"37,500"
47,Lower Shabelle,Afgooye,"100,000","65,000","65,000","65,000","75,000","90,000","65,000"
48,Lower Shabelle,Baraawe,"26,250","26,250","26,250",,,,"42,500"
49,Lower Shabelle,Kurtunwaarey,"42,500","37,500","47,500",,,,"50,000"
50,Lower Shabelle,Qoryooley,"78,750","96,250","95,500","82,500","86,250","86,250","82,500"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"83,750","78,750","80,000",,"81,250",,"65,000"
53,Bay,Baydhaba,"100,000","100,000","106,000","100,000","100,000","100,000","100,000"
54,Bay,Buur Hakaba,"92,500","92,500","86,000",,,,"75,000"
55,Bay,Diinsoor,"65,000","70,000","58,000","65,000","65,000","62,500","52,500"
56,Bay,Qansax Dheere,"61,250","60,000","66,000","46,250","72,500","65,000","41,375"
57,Bakool,Xudur,"57,500","80,000","70,000","68,750","73,000","57,500","51,250"
58,Bakool,Ceel Barde,"40,000","47,500","48,000","47,500","38,000","35,000","37,500"
59,Bakool,Tayeeglow,"65,000","60,000","66,000",,,,"40,000"
60,Bakool,Waajid,"37,500","22,500","33,000","32,500","32,000","30,000","32,500"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"100,000","110,000","108,000","112,500","110,000","103,333","102,500"
64,Gedo,Belet Xaawo,"180,000","172,500","144,000","200,000","181,000","160,000","160,000"
65,Gedo,Ceel Waaq,"95,000","90,000","95,000","100,000","100,000","93,333","87,500"
66,Gedo,Doolow,"182,500","170,000","170,000",,,,
67,Gedo,Luuq,"172,500","167,500","186,000","175,000","184,000","163,333","165,000"
68,Middle Juba,Bu'aale,"77,500","71,750","76,250","72,500","72,500","68,250","68,250"
69,Middle Juba,Jilib,"77,500","71,250","69,000","67,500","65,000","63,750","62,500"
70,Middle Juba,Saakow,"73,750","75,000","66,250","65,000","65,500","63,000","63,250"
71,Lower Juba,Kismaayo,"220,000","200,000","200,000","200,000","200,000","200,000","120,000"
72,Lower Juba,Afmadow,"90,000","80,000","90,000","90,000","80,000","80,000","80,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"100,000","100,000","100,000","85,000","95,000","75,000","87,500"
