#,Region,District,Dec-2018,Jan-2019,Feb-2019,Mar-2019,Apr-2019,May-2019,Jun-2019
,,,,,,,,,
50,Lower Shabelle,Qoryooley,"65,000","65,000","71,250","71,250","62,500","75,000","90,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"62,500","62,500","58,750","66,250","70,000","117,500","78,750"
53,Bay,Baydhaba,"100,000","100,000","100,000","100,000","100,000","92,500","100,000"
54,Bay,Buur Hakaba,"60,000","105,000","112,500","92,500","102,500","105,000","105,000"
55,Bay,Diinsoor,"60,000","57,500","47,500","45,000","45,000","47,500","57,500"
56,Bay,Qansax Dheere,"75,000","65,000","71,250","62,500","64,000","72,500","65,000"
57,Bakool,Xudur,"72,500","73,750","73,750","78,750","77,000","70,000","72,500"
58,Bakool,Ceel Barde,"45,000","47,500","50,000","47,500","49,000","32,500","37,500"
59,Bakool,Tayeeglow,"81,250","75,000","82,500","80,000","72,500","60,000","60,000"
60,Bakool,Waajid,"75,000","71,250","75,000","53,750","50,000","41,250","45,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"155,000","152,500","155,000","140,000","146,000","147,500","140,000"
64,Gedo,Belet Xaawo,"187,500","175,000","170,000","167,500","160,000","150,000","137,500"
65,Gedo,Ceel Waaq,"113,750","115,000","120,000","112,500","114,000","115,000","105,000"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"177,500","185,000","190,000","185,000","174,000","167,500","165,000"
68,Middle Juba,Bu'aale,"80,000","80,000","77,500","80,000","78,750","78,750","65,000"
69,Middle Juba,Jilib,"75,000","70,000","75,000","81,250","75,000","80,000","67,500"
70,Middle Juba,Saakow,"83,750","80,000","82,500","77,000","91,250","82,500","66,250"
71,Lower Juba,Kismaayo,"200,000","180,000","180,000","200,000","220,000","220,000","200,000"
72,Lower Juba,Afmadow,"100,000","100,000","170,000","90,000","100,000","120,000","130,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"100,000","110,000","90,000","100,000","100,000","100,000","100,000"
