#,Region,District,Dec-2017,Jan-2018,Feb-2018,Mar-2018,Apr-2018,May-2018,Jun-2018
,,,,,,,,,
42,Middle Shabelle,Adan Yabaal,"41,250","37,500","37,500","37,500","35,000","41,250","42,500"
43,Middle Shabelle,Balcad,"32,500","27,500",,"30,000","28,750","32,500","32,500"
44,Middle Shabelle,Cadale,"27,500","27,500",,,,,
45,Banadir,Mogadishu,"110,000","108,000","110,000","95,000","100,000","100,000","85,000"
46,Lower Shabelle,Marka,"51,250","56,250","53,750","60,000","52,500","52,500","61,250"
47,Lower Shabelle,Afgooye,"45,000","45,000","45,000","55,000","65,000","65,000","70,000"
48,Lower Shabelle,Baraawe,"35,000","42,500","42,500","45,000","42,500","42,500","42,500"
49,Lower Shabelle,Kurtunwaarey,"76,250","72,500",,"46,250","33,750","52,500","31,000"
50,Lower Shabelle,Qoryooley,"61,250","82,500","71,750","72,250","56,667","42,250","55,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"76,750","77,500","72,500","68,750","62,500","83,750","108,750"
53,Bay,Baydhaba,"110,000","100,000","100,000","105,000","100,000","110,000","100,000"
54,Bay,Buur Hakaba,"96,250","92,000","70,000","60,000","80,000","90,000","95,000"
55,Bay,Diinsoor,"55,000","68,000","52,500","55,000","57,500","60,000","56,250"
56,Bay,Qansax Dheere,"55,000","69,000","56,250","62,500","75,000","80,000","60,000"
57,Bakool,Xudur,"70,000","65,000","63,750","70,000","53,000","72,500","73,750"
58,Bakool,Ceel Barde,"42,500","46,000","47,500","48,250","29,000","28,750","47,500"
59,Bakool,Tayeeglow,"70,000","65,000","67,500","70,000","70,000","30,000","57,500"
60,Bakool,Waajid,"53,750","60,000","62,500","60,000","36,000","46,250","65,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"122,500","121,000","115,000","115,000","112,000","116,250","121,250"
64,Gedo,Belet Xaawo,"200,000","176,000","171,250","170,000","163,000","180,000","185,000"
65,Gedo,Ceel Waaq,"97,500","96,000","91,250","81,250","84,000","86,250","88,750"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"185,000","180,000","175,000","170,000","170,000","185,000","182,500"
68,Middle Juba,Bu'aale,"90,000","93,750","92,500","87,500","82,500","50,000","50,000"
69,Middle Juba,Jilib,"72,500","90,000","90,000","95,000","77,500","56,250","52,500"
70,Middle Juba,Saakow,"72,500","82,500","87,500","85,000","77,500","60,000","52,500"
71,Lower Juba,Kismaayo,"180,000","180,000","180,000","180,000","180,000","200,000","150,000"
72,Lower Juba,Afmadow,"80,000","80,000","80,000","80,000","80,000","100,000","70,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"92,500","95,000","100,000","112,500","107,500","100,000","80,000"
