#,Region,District,Jun-2023,Jul-2023,Aug-2023,Sep-2023,Oct-2023,Nov-2023,Dec-2023
,,,,,,,,,
38,Hiraan,Belet Weyne,"141,250","145,000","140,000","140,000","140,000","110,000","100,000"
39,Hiraan,Bulo Burto,"112,500","115,000","110,000","110,000","110,000","100,000","110,000"
40,Hiraan,Jalalaqsi,"82,000","81,000","80,000","82,000","83,000","80,000","81,000"
41,Middle Shabelle,Jowhar,"137,500","137,500","140,000","140,000","138,000","125,000","140,000"
42,Middle Shabelle,Adan Yabaal,"87,500","80,000","80,000","75,000","80,000","62,500","80,000"
43,Middle Shabelle,Balcad,"40,000","47,500","40,000","50,000","50,000","50,000","50,000"
44,Middle Shabelle,Cadale,"42,500","45,000","45,000","40,000","50,000","50,000","50,000"
45,Banadir,Mogadishu,"102,500","102,000","100,000","117,500","116,000","119,250","107,500"
46,Lower Shabelle,Marka,"90,000","90,000","85,000","87,500","90,000","82,500","80,000"
47,Lower Shabelle,Afgooye,"85,000","60,000","75,000","55,000","56,000","62,500","75,000"
48,Lower Shabelle,Baraawe,"72,500","67,500","65,000","47,500","54,000","90,000","82,500"
49,Lower Shabelle,Kurtunwaarey,"48,750","50,000","40,000","40,000","45,000","40,000","45,000"
50,Lower Shabelle,Qoryooley,"66,250","63,750","61,250","66,250","61,000","57,500","60,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"70,000","60,000","60,000","57,500","84,000","57,500","80,000"
53,Bay,Baydhaba,"100,000","100,000","100,000","100,000","100,000","100,000","100,000"
54,Bay,Buur Hakaba,"60,000","60,000","60,000","60,000","60,000","60,000","107,500"
55,Bay,Diinsoor,"60,000","60,000","60,000","60,000","60,000","60,000","60,000"
56,Bay,Qansax Dheere,"60,000","60,000","60,000","60,000","60,000","60,000","60,000"
57,Bakool,Xudur,"70,000","70,000","70,000","70,000","70,000","70,000","100,000"
58,Bakool,Ceel Barde,"60,000","60,000","60,000","60,000","60,000","60,000","30,000"
59,Bakool,Tayeeglow,"60,000","60,000","60,000","60,000","60,000","60,000","80,500"
60,Bakool,Waajid,"60,000","60,000","60,000","60,000","60,000","60,000","77,500"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"180,000","174,000","180,000","190,000","172,000","177,500","132,500"
64,Gedo,Belet Xaawo,"175,000","184,000","185,000","190,000","188,000","192,500","170,000"
65,Gedo,Ceel Waaq,"85,000","86,000","92,500","95,000","88,000","91,250","87,500"
66,Gedo,Doolow,"157,500","178,000","177,500","172,500","174,000","135,000","155,000"
67,Gedo,Luuq,"185,000","178,000","182,500","192,500","194,000","170,000","160,000"
68,Middle Juba,Bu'aale,"87,000","91,200","106,250","91,250","114,400","38,750","82,500"
69,Middle Juba,Jilib,"95,000","92,000","88,750","93,750","88,200","39,500","67,500"
70,Middle Juba,Saakow,"77,500","78,000","78,750","91,250","94,000","36,250","68,750"
71,Lower Juba,Kismaayo,"150,000","150,000","150,000","130,000","134,000","140,000","140,000"
72,Lower Juba,Afmadow,"75,000","75,000","80,000","75,000","75,000","75,000","72,500"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"122,500","120,000","120,000","100,000","100,000","87,500","62,500"
