#,Region,District,Dec-2014,Jan-2015,Feb-2015,Mar-2015,Apr-2015,May-2015,Jun-2015
,,,,,,,,,
40,Hiraan,Jalalaqsi,"90,000","80,000","90,000","95,000","90,000","77,500","75,000"
41,Middle Shabelle,Jowhar,"80,000","80,000","70,000","70,000","80,000","80,000","80,000"
42,Middle Shabelle,Adan Yabaal,"30,000","30,000","30,000","30,000","30,000","30,000","30,000"
43,Middle Shabelle,Balcad,"34,000","27,500","32,500","34,000","36,250","27,500","30,000"
44,Middle Shabelle,Cadale,"50,000","40,000","40,000","60,000","60,000","70,000","70,000"
45,Banadir,Mogadishu,"160,000","150,000","150,000","150,000","135,000","130,000","130,000"
46,Lower Shabelle,Marka,"83,000","88,750","77,500","76,250","77,500","62,500","68,750"
47,Lower Shabelle,Afgooye,"100,000","80,000","60,000","65,000","90,000","100,000","70,000"
48,Lower Shabelle,Baraawe,"84,000","57,500","30,000","30,000","30,000","30,000","37,500"
49,Lower Shabelle,Kurtunwaarey,"63,000","65,000","60,000",,,,
50,Lower Shabelle,Qoryooley,"63,000","58,750","73,750","75,000","70,000","87,500","80,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"77,000","87,500","85,000","77,500","98,750","112,500","72,500"
53,Bay,Baydhaba,"100,000","100,000","100,000","100,000","97,500","97,500","98,000"
54,Bay,Buur Hakaba,"72,000","70,000","75,000","76,000","80,000","72,500","80,000"
55,Bay,Diinsoor,"60,000","60,000","57,500","62,000","56,250","62,500","56,000"
56,Bay,Qansax Dheere,"76,000","78,750","75,000","75,000","90,000","85,000","68,000"
57,Bakool,Xudur,"46,000","50,000","47,500","52,000","57,500","53,750","53,000"
58,Bakool,Ceel Barde,"30,000","30,000","30,000","38,000","27,000","34,500","37,000"
59,Bakool,Tayeeglow,"60,000","50,000","50,000","63,000","55,000","40,000","63,000"
60,Bakool,Waajid,,,,,"17,500","22,500","23,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"123,000","105,000","100,000","107,500","125,000","115,000","100,000"
64,Gedo,Belet Xaawo,"252,600","255,000","170,000","220,250","197,000","206,750","185,800"
65,Gedo,Ceel Waaq,"89,000","93,750","130,000","115,000","122,500","92,500","92,000"
66,Gedo,Doolow,"194,000","200,000","197,500","197,500","210,000","190,000","158,000"
67,Gedo,Luuq,"158,000","175,000","150,000","165,000","150,000","175,000","170,000"
68,Middle Juba,Bu'aale,"50,000","70,000","73,750","80,000","56,250","60,750","67,500"
69,Middle Juba,Jilib,"75,000","73,750","90,000","82,500","82,500","81,250","73,750"
70,Middle Juba,Saakow,"79,250","78,750","81,250","81,250","83,750","86,250","87,500"
71,Lower Juba,Kismaayo,"120,000","120,000","120,000","120,000","120,000","130,000","130,000"
72,Lower Juba,Afmadow,"80,000","80,000","80,000","80,000","70,000","70,000","70,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"73,400","60,500","98,500","87,000","113,500","100,750","108,800"
