#,Region,District,Dec-2019,Jan-2020,Feb-2020,Mar-2020,Apr-2020,May-2020,Jun-2020
,,,,,,,,,
59,Bakool,Tayeeglow,"72,500","70,000","60,750","65,000","68,750","52,500","52,000"
60,Bakool,Waajid,"65,000","70,000","66,250","65,000","72,500","71,250","75,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"148,750","152,500","155,000","158,000","153,750","147,500","153,000"
64,Gedo,Belet Xaawo,"153,750","162,500","156,750","152,000","188,750","141,250","166,000"
65,Gedo,Ceel Waaq,"82,500","83,750","83,750","94,000","105,000","105,000","103,000"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"190,000","165,000","165,000","182,000","173,750","187,500","188,000"
68,Middle Juba,Bu'aale,"67,500","75,000","75,750","75,750","83,750","70,750","65,600"
69,Middle Juba,Jilib,"67,500","70,000","77,250","77,250","86,500","74,000","66,400"
70,Middle Juba,Saakow,"69,500","74,500","75,750","77,500","86,250","74,000","67,400"
71,Lower Juba,Kismaayo,"150,000","150,000","150,000","140,000","120,000","120,000","120,000"
72,Lower Juba,Afmadow,"60,000","70,000","80,000","75,000","80,000","80,000","80,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"100,000","85,000","100,000","100,000","100,000","105,000","92,000"
