#,Region,District,Jun-2020,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020
,,,,,,,,,
44,Middle Shabelle,Cadale,"15,000","15,000","15,000","36,250","25,000","20,000",
45,Banadir,Mogadishu,"105,000","81,250","81,250","100,000","112,500","87,500","100,000"
46,Lower Shabelle,Marka,"61,250","46,500","62,500","61,250","62,500","61,250","72,000"
47,Lower Shabelle,Afgooye,"82,500","45,000","46,250","45,000","70,000","61,250","61,000"
48,Lower Shabelle,Baraawe,"22,500","23,750","22,500",,,"45,000","37,500"
49,Lower Shabelle,Kurtunwaarey,"70,000","60,000","56,250",,"100,000","77,500","45,000"
50,Lower Shabelle,Qoryooley,"69,375","56,250","66,500","57,500","76,750","66,250","72,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"52,500","67,500","72,500","77,500","87,500","80,000","66,000"
53,Bay,Baydhaba,"100,000","100,000","100,000","100,000","100,000","100,000","100,000"
54,Bay,Buur Hakaba,"100,000","92,500","92,000","93,750","100,000","83,750","77,500"
55,Bay,Diinsoor,"50,000","60,000","52,000","55,000","65,000","60,000","62,500"
56,Bay,Qansax Dheere,"58,000","55,000","61,000","62,500","60,000","60,000","63,750"
57,Bakool,Xudur,"71,000","81,250","78,000","73,750","78,250","80,000","78,750"
58,Bakool,Ceel Barde,"57,000","58,750","63,000","53,750","70,000","62,500","63,750"
59,Bakool,Tayeeglow,"52,000","68,250","73,000","79,500","71,250","57,500","60,000"
60,Bakool,Waajid,"75,000","68,750","75,000","73,750","75,500","75,000","70,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"153,000","146,250","147,000","153,750","148,750","147,500","135,000"
64,Gedo,Belet Xaawo,"166,000","177,500","169,000","155,500","160,000","163,750","175,000"
65,Gedo,Ceel Waaq,"103,000","112,500","112,000","100,000","117,500","102,500","90,000"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"188,000","190,000","192,000","187,500","187,500","200,000","175,000"
68,Middle Juba,Bu'aale,"65,600","69,750","69,750","75,750","78,500","83,750","81,750"
69,Middle Juba,Jilib,"66,400","70,500","73,250","77,750","78,750","81,000","81,250"
70,Middle Juba,Saakow,"67,400","73,250","71,750","73,500","79,500","81,500","77,000"
71,Lower Juba,Kismaayo,"120,000","127,500","120,000","120,000","120,000","127,500","135,000"
72,Lower Juba,Afmadow,"80,000","80,000","70,000","70,000","70,000","70,000","70,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"92,000","98,500","83,750","110,000","105,000","115,000","97,500"
