#,Region,District,Jun-2021,Jul-2021,Aug-2021,Sep-2021,Oct-2021,Nov-2021,Dec-2021
,,,,,,,,,
34,Galgaduud,Cabudwaaq,"100,000","100,000","100,000","100,000","100,000","106,800","117,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"150,000","150,000","150,000","150,000","150,000","150,000","150,000"
38,Hiraan,Belet Weyne,"148,750","157,500","150,000","143,750","147,500","143,000","120,000"
39,Hiraan,Bulo Burto,"100,000","100,000","97,000","95,000","102,500","107,200","100,000"
40,Hiraan,Jalalaqsi,"74,000","72,000","70,000","71,000","78,000","85,000","80,000"
41,Middle Shabelle,Jowhar,"132,500","132,500","134,000","130,000","136,250","138,000","130,000"
42,Middle Shabelle,Adan Yabaal,"53,750","58,750","57,000","58,750","60,000","61,000","58,750"
43,Middle Shabelle,Balcad,"42,500","38,750","31,000","27,500","30,000","31,250","37,500"
44,Middle Shabelle,Cadale,"27,500","27,500","28,000","30,000","36,250","35,000","35,000"
45,Banadir,Mogadishu,"100,000","126,250","100,000","112,500","112,500","115,000","112,500"
46,Lower Shabelle,Marka,"80,000","81,250","82,000","83,750","86,250","85,000","85,000"
47,Lower Shabelle,Afgooye,"50,000","57,500","52,000","55,000","52,500","60,000","55,000"
48,Lower Shabelle,Baraawe,"55,000","55,000","40,000","32,500","32,500","27,500","35,000"
49,Lower Shabelle,Kurtunwaarey,"40,000","41,250","60,000","60,000","65,000","60,000","60,000"
50,Lower Shabelle,Qoryooley,"56,250","66,250","62,000","58,750","61,250","61,000","61,667"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"47,500","49,000","46,000","43,750","65,000","80,000","72,500"
53,Bay,Baydhaba,"100,000","100,000","100,000","100,000","100,000","100,000","100,000"
54,Bay,Buur Hakaba,"85,000","82,500","90,000","90,000","90,000","90,000","90,000"
55,Bay,Diinsoor,"60,000","60,000","63,000","63,750","63,750","60,000","60,000"
56,Bay,Qansax Dheere,"60,000","60,000","60,000","61,250","63,750","60,000","60,000"
57,Bakool,Xudur,"79,000","63,750","77,000","72,500","75,000","75,000","75,000"
58,Bakool,Ceel Barde,"60,000","60,000","63,000","60,000","60,000","60,000","60,000"
59,Bakool,Tayeeglow,"65,000","67,250","80,200","77,500","75,000","75,000","75,000"
60,Bakool,Waajid,"70,000","70,000","65,000","62,500","60,000","60,000","60,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"155,000","157,500","138,000","152,500","145,000","132,000","135,000"
64,Gedo,Belet Xaawo,"167,500","160,000","156,000","157,500","167,500","138,000","142,500"
65,Gedo,Ceel Waaq,"86,250","87,500","80,000","90,000","90,000","86,000","87,500"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"187,500","175,000","172,000","175,000","187,500","168,000","175,000"
68,Middle Juba,Bu'aale,"78,000","76,500","75,000","76,000","75,000","72,000","75,000"
69,Middle Juba,Jilib,"75,000","73,750","75,000","78,750","75,000","72,000","75,000"
70,Middle Juba,Saakow,"73,000","69,250","71,400","73,750","70,000","73,000","75,500"
71,Lower Juba,Kismaayo,"150,000","160,000","129,200","150,000","150,000","142,000","150,000"
72,Lower Juba,Afmadow,"70,000","70,000","70,000","70,000","70,000","70,000","70,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"135,000","113,000","100,000","137,500","102,500","115,000","100,000"
