#,Region,District,Jul-2010,Aug-2010,Sep-2010,Oct-2010,Nov-2010,Dec-2010
,,,,,,,,
33,Galgaduud,Dhuusamarreeb,3.744,1.736,2.765,10.255,5.34,0.675
34,Galgaduud,Cabudwaaq,2.641,3.097,6.516,13.456,5.032,1.034
35,Galgaduud,Cadaado,1.374,1.655,2.84,10.576,4.652,0.551
36,Galgaduud,Ceel Buur,4.863,1.977,1.901,13.585,6.691,3.435
37,Galgaduud,Ceel Dheer,23.275,12.148,1.478,25.919,11.7,5.307
38,Hiraan,Belet Weyne,6.766,5.724,4.707,15.054,6.618,1.453
39,Hiraan,Bulo Burto,16.209,7.236,3.198,15.995,10.106,2.254
40,Hiraan,Jalalaqsi,14.906,4.826,2.845,20.089,11.868,3.064
41,Middle Shabelle,Jowhar,21.09,3.921,3.694,39.245,14.126,5.001
42,Middle Shabelle,Adan Yabaal,30.03,12.99,1.891,31.589,15.831,8.249
43,Middle Shabelle,Balcad,34.318,14.519,5.05,30.561,23.626,9.386
44,Middle Shabelle,Cadale,39.145,14.719,3.092,37.392,19.052,9.537
45,Banadir,Mogadishu,53.809,25.023,9.26,21.391,25.125,7.656
46,Lower Shabelle,Marka,36.515,27.7,9.279,12.649,15.213,3.954
47,Lower Shabelle,Afgooye,29.865,11.681,7.141,27.511,25.863,7.829
48,Lower Shabelle,Baraawe,40.024,28.165,11.6,16.893,14.159,2.307
49,Lower Shabelle,Kurtunwaarey,37.986,19.083,11.287,32.863,17.597,3.763
50,Lower Shabelle,Qoryooley,33.631,24.024,9.523,29.451,19.917,4.113
51,Lower Shabelle,Sablaale,40.148,18.762,14.642,34.851,21.967,4.054
52,Lower Shabelle,Wanla Weyn,18.62,5.045,5.781,35.332,14.622,3.802
53,Bay,Baydhaba,21.024,14.187,6.365,50.712,16.862,2.854
54,Bay,Buur Hakaba,26.634,14.018,9.535,34.755,16.784,3.22
55,Bay,Diinsoor,21.537,11.133,9.552,28.129,30.746,3.977
56,Bay,Qansax Dheere,13.857,8.08,3.766,49.075,17.138,6.044
57,Bakool,Xudur,12.483,8.399,17.09,52.338,4.273,0.664
58,Bakool,Ceel Barde,13.053,11.295,8.797,37.612,4.546,0.655
59,Bakool,Tayeeglow,34.275,17.154,7.996,25.988,7.117,1.177
60,Bakool,Waajid,9.831,7.202,9.975,66.976,9.002,1.994
61,Bakool,Rab Dhuure,1.716,2.356,8.044,51.965,6.826,1.152
62,Gedo,Garbahaarey,5.957,5.18,2.209,36.203,11.81,5.211
63,Gedo,Baardheere,12.958,6.559,7.21,37.648,37.444,8.352
64,Gedo,Belet Xaawo,4.91,4.701,1.587,25.424,13.505,2.653
65,Gedo,Ceel Waaq,9.368,6.744,4.347,32.193,28.155,6.932
66,Gedo,Doolow,0.347,0.2,1.39,18,4.734,1.08
67,Gedo,Luuq,2.205,1.945,2.603,32.107,8.203,2.08
68,Middle Juba,Bu'aale,34.987,14.586,15.975,32.499,33.685,5.22
69,Middle Juba,Jilib,32.124,27.359,17.203,23.741,24.088,6.472
70,Middle Juba,Saakow,22.52,7.742,10.952,28.511,32.02,5.681
71,Lower Juba,Kismaayo,58.657,23.696,21.179,25.028,48.147,20.702
72,Lower Juba,Afmadow,28.317,14.323,16.864,24.896,48.296,11.875
73,Lower Juba,Badhaadhe,53.824,27.627,25.029,17.16,79.206,23.886
74,Lower Juba,Jamaame,41.965,25.476,19.452,9.61,21.138,5.988
