#,Region,District,Jun-2019,Jul-2019,Aug-2019,Sep-2019,Oct-2019,Nov-2019,Dec-2019
,,,,,,,,,
43,Middle Shabelle,Balcad,,,,,,,
44,Middle Shabelle,Cadale,,,,,,,
45,Banadir,Mogadishu,"2,426,997.0","2,443,068.8","2,462,601.2","2,479,244.0","2,562,327.3","2,622,473.2","2,566,137.5"
46,Lower Shabelle,Marka,"2,188,000.0","2,172,250.0","2,282,062.5","2,323,437.5","2,540,312.5","2,541,437.5","2,524,125.0"
47,Lower Shabelle,Afgooye,"1,898,737.0","1,929,855.0","2,237,604.5","2,126,546.5","2,104,421.5","2,147,796.5","2,143,115.0"
48,Lower Shabelle,Baraawe,,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,,
50,Lower Shabelle,Qoryooley,"1,895,360.0","1,819,610.0","2,057,562.5","2,161,812.5","2,147,187.5","2,186,062.5","1,951,500.0"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,682,625.0","1,841,760.0","1,915,437.5","1,912,187.5","1,907,560.5","2,081,052.5","2,050,115.0"
53,Bay,Baydhaba,"1,948,000.0","2,274,250.0","2,289,250.0","2,269,500.0","2,046,375.0","2,035,750.0","1,974,250.0"
54,Bay,Buur Hakaba,,,,,,,
55,Bay,Diinsoor,"1,827,125.0","2,104,800.0","2,255,750.0","2,226,875.0","2,142,000.0","2,139,625.0","2,010,250.0"
56,Bay,Qansax Dheere,"1,793,562.5","2,065,900.0","2,075,000.0","2,106,125.0","2,203,375.0","2,043,500.0","2,129,500.0"
57,Bakool,Xudur,"2,838,000.0","3,072,000.0","3,213,750.0","3,316,125.0","3,270,625.0","3,447,125.0","3,065,000.0"
58,Bakool,Ceel Barde,"3,158,000.0","3,423,285.0","3,667,520.0","3,892,930.0","3,712,930.0","3,826,555.0","3,278,325.0"
59,Bakool,Tayeeglow,,,,,,,
60,Bakool,Waajid,"1,942,500.0","2,075,700.0","2,161,437.5","2,162,500.0","2,228,875.0","2,058,875.0","2,050,000.0"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"2,033,625.0","2,105,500.0","2,123,750.0","2,190,750.0","2,244,812.5","2,243,375.0","2,021,750.0"
64,Gedo,Belet Xaawo,"3,384,437.5","3,417,450.0","3,469,875.0","3,572,150.0","3,538,875.0","3,522,250.0","3,464,375.0"
65,Gedo,Ceel Waaq,"2,651,625.0","2,670,650.0","2,763,125.0","2,831,700.0","2,872,562.5","2,941,687.5","2,894,375.0"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"2,681,000.0","2,640,500.0","2,707,312.5","2,734,750.0","2,776,125.0","2,661,937.5","2,551,125.0"
68,Middle Juba,Bu'aale,"2,122,250.0","2,118,187.5","2,209,250.0","2,335,000.0","2,347,000.0","2,478,625.0","2,501,750.0"
69,Middle Juba,Jilib,"2,084,750.0","2,130,000.0","2,285,875.0","2,318,000.0","2,451,635.0","2,563,635.0","2,565,885.0"
70,Middle Juba,Saakow,"1,987,875.0","2,056,000.0","2,215,062.5","2,323,187.5","2,341,250.0","2,346,250.0","2,521,250.0"
71,Lower Juba,Kismaayo,"3,146,750.0","3,047,125.0","3,183,375.0","3,214,500.0","3,341,135.0","3,076,760.0","3,121,717.0"
72,Lower Juba,Afmadow,"2,248,166.7","2,287,750.0","2,445,416.7","2,437,666.7","2,596,256.7","2,641,090.0","2,702,756.7"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"1,960,000.0","1,951,575.0","2,096,075.0","2,109,825.0","2,303,185.0","2,256,260.0","2,254,135.0"
