#,Region,District,Dec-2016,Jan-2017,Feb-2017,Mar-2017,Apr-2017,May-2017,Jun-2017
,,,,,,,,,
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"25,000","25,000","25,000","25,000","25,000","25,000","25,000"
31,Mudug,Jariiban,"18,000","18,000","17,250","17,750","17,500","17,000","17,000"
32,Mudug,Xarardheere,"17,000","17,000","17,000","17,000","17,000","17,000","18,000"
33,Galgaduud,Dhuusamarreeb,"19,000","19,000","20,000","20,500","20,000","22,000","22,000"
34,Galgaduud,Cabudwaaq,"20,250","20,000","20,000","20,000","20,000","20,000","20,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"14,000","15,000","16,000","16,000","16,000","16,000","16,000"
38,Hiraan,Belet Weyne,"16,500","17,000","17,000","16,000","15,000","18,800","18,000"
39,Hiraan,Bulo Burto,"17,000","18,000","19,750","20,000","20,000","21,200","18,000"
40,Hiraan,Jalalaqsi,"20,000","20,000","20,000","20,000","22,000","22,000","22,000"
41,Middle Shabelle,Jowhar,"13,000","14,000","14,000","13,000","13,000","13,000","14,000"
42,Middle Shabelle,Adan Yabaal,"36,000","35,250","33,500","28,750","25,200","25,500","23,750"
43,Middle Shabelle,Balcad,"14,000","14,750","14,750","13,000","13,000","13,000","13,000"
44,Middle Shabelle,Cadale,"14,000","14,000","14,000","14,000","15,000","15,000","16,000"
45,Banadir,Mogadishu,"12,000","12,000","12,000","12,000","12,000","11,200","11,000"
46,Lower Shabelle,Marka,"14,500","15,000","14,500","14,000","14,000","14,000","14,750"
47,Lower Shabelle,Afgooye,"13,000","13,000","12,500","12,500","12,000","13,000","13,000"
48,Lower Shabelle,Baraawe,"14,500","14,500","13,000","13,000","14,000","14,000","15,500"
49,Lower Shabelle,Kurtunwaarey,"14,000","16,000","15,000","14,000","14,000","14,000","14,000"
50,Lower Shabelle,Qoryooley,"16,000","16,000","14,000","14,000","15,000","14,750","14,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"13,000","14,000","14,000","13,000","13,000","13,000","13,000"
53,Bay,Baydhaba,"14,500","14,200","14,500","14,000","14,000","14,000","14,000"
54,Bay,Buur Hakaba,"14,000","15,000","14,000","13,250","13,000","14,000","15,000"
55,Bay,Diinsoor,"20,500","19,400","19,000","18,000","18,000","20,800","21,000"
56,Bay,Qansax Dheere,"16,000","16,000","16,000","16,000","18,000","17,200","16,500"
57,Bakool,Xudur,"22,000","22,000","20,500","20,000","20,000","20,400","20,500"
58,Bakool,Ceel Barde,"26,000","25,000","26,000","26,000","26,000","26,000","25,000"
59,Bakool,Tayeeglow,"17,000","16,200","16,000","16,000","16,750","17,000","16,000"
60,Bakool,Waajid,"25,000","24,000","24,000","24,500","24,500","23,200","22,250"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"16,000","16,000","16,000","17,000","17,000","17,000","16,000"
64,Gedo,Belet Xaawo,"20,000","20,000","20,000","18,000","18,000","18,000","18,000"
65,Gedo,Ceel Waaq,"19,000","20,600","20,500","20,000","20,000","20,000","20,000"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"20,000","20,000","20,000","20,000","20,000","18,400","20,000"
68,Middle Juba,Bu'aale,"16,000","15,500","15,000","15,000","15,000","18,500","18,000"
69,Middle Juba,Jilib,"16,000","15,000","15,000","15,000","15,000","15,500","15,625"
70,Middle Juba,Saakow,"16,000","15,000","15,000","15,000","16,000","17,750","17,500"
71,Lower Juba,Kismaayo,"14,000","14,000","14,000","16,000","14,000","16,000","16,000"
72,Lower Juba,Afmadow,"24,000","18,000","20,000","18,000","16,000","18,000","16,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"17,000","14,000","14,000","14,000","14,000","14,000","14,000"
