#,Region,District,Jun-2020,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020
,,,,,,,,,
47,Lower Shabelle,Afgooye,"15,000","14,000","13,750","13,000","13,250","13,000","14,400"
48,Lower Shabelle,Baraawe,"16,500","17,750","15,500",,,"16,000","15,000"
49,Lower Shabelle,Kurtunwaarey,"18,000","16,000","16,000",,"14,000","14,000","17,000"
50,Lower Shabelle,Qoryooley,"15,750","15,250","14,000","13,750","14,000","15,500","15,400"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"13,750","13,250","13,750","14,000","15,500","15,000","14,000"
53,Bay,Baydhaba,"16,400","14,750","15,600","15,000","15,500","17,500","15,750"
54,Bay,Buur Hakaba,"15,800","14,750","15,400","15,000","16,250","17,500","16,000"
55,Bay,Diinsoor,"29,200","29,500","23,400","26,250","34,000","32,500","32,750"
56,Bay,Qansax Dheere,"18,000","19,500","19,400","21,000","28,000","25,250","25,250"
57,Bakool,Xudur,"18,400","18,000","18,000","18,000","18,500","20,000","24,750"
58,Bakool,Ceel Barde,"29,000","35,000","37,000","35,750","41,250","37,500","38,500"
59,Bakool,Tayeeglow,"18,000","16,000","15,000","15,000","16,500","17,000","17,000"
60,Bakool,Waajid,"30,400","28,000","26,600","24,500","25,250","29,750","35,750"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"20,000","20,000","19,000","19,000","18,250","18,000","18,000"
64,Gedo,Belet Xaawo,"18,400","19,000","18,800","18,750","19,000","20,000","19,750"
65,Gedo,Ceel Waaq,"27,200","27,750","29,800","22,500","24,500","26,500","24,250"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"19,200","19,000","19,000","19,225","18,750","19,000","19,333"
68,Middle Juba,Bu'aale,"18,400","19,000","16,250","15,875","15,500","16,500","16,450"
69,Middle Juba,Jilib,"18,920","19,750","16,125","15,500","15,250","16,425","16,625"
70,Middle Juba,Saakow,"18,000","17,950","16,000","15,250","15,750","17,100","16,750"
71,Lower Juba,Kismaayo,"16,000","15,000","14,333","14,000","14,000","14,000","14,000"
72,Lower Juba,Afmadow,"17,600","13,000","13,000","12,000","14,000","14,000","14,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"17,600","16,000","17,750","17,000","17,000","16,500","16,000"
