#,Region,District,Dec-2019,Jan-2020,Feb-2020,Mar-2020,Apr-2020,May-2020,Jun-2020
,,,,,,,,,
48,Lower Shabelle,Baraawe,"17,000","15,000","15,000","15,000","17,350","17,750","16,500"
49,Lower Shabelle,Kurtunwaarey,"18,750","18,000","16,000","16,000","19,750","19,500","18,000"
50,Lower Shabelle,Qoryooley,"17,000","16,000","15,000","15,000","17,750","17,250","15,750"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"13,000","14,000","13,000","14,000","14,125","14,750","13,750"
53,Bay,Baydhaba,"15,250","15,000","15,000","15,000","17,250","18,000","16,400"
54,Bay,Buur Hakaba,"14,500","15,000","15,000","14,667","18,500","16,250","15,800"
55,Bay,Diinsoor,"20,000","20,000","20,000","18,500","28,500","35,000","29,200"
56,Bay,Qansax Dheere,"20,000","18,500","18,250","16,500","19,500","19,250","18,000"
57,Bakool,Xudur,"18,500","18,000","18,000","18,000","20,000","20,000","18,400"
58,Bakool,Ceel Barde,"50,000","40,000","40,000","40,000","45,000","50,000","29,000"
59,Bakool,Tayeeglow,"16,750","16,000","16,000","15,000","17,500","18,000","18,000"
60,Bakool,Waajid,"26,250","26,750","24,000","25,000","29,250","30,500","30,400"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"19,000","18,000","16,500","16,200","17,250","20,000","20,000"
64,Gedo,Belet Xaawo,"19,000","19,000","19,000","18,400","19,500","20,250","18,400"
65,Gedo,Ceel Waaq,"20,500","20,000","19,000","21,800","23,500","27,000","27,200"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"21,000","19,250","19,000","19,000","19,500","19,000","19,200"
68,Middle Juba,Bu'aale,"22,000","18,000","16,250","16,000","17,750","18,450","18,400"
69,Middle Juba,Jilib,"18,000","16,000","15,000","14,000","16,500","18,375","18,920"
70,Middle Juba,Saakow,"22,000","18,750","16,000","16,000","18,500","17,950","18,000"
71,Lower Juba,Kismaayo,"14,000","16,000","16,000","16,000","17,000","16,750","16,000"
72,Lower Juba,Afmadow,"20,000","18,000","18,000","16,000","20,000","20,000","17,600"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"16,000","16,000","16,000","15,250","16,250","19,250","17,600"
