#,Region,District,Dec-2017,Jan-2018,Feb-2018,Mar-2018,Apr-2018,May-2018,Jun-2018
,,,,,,,,,
28,Mudug,Gaalkacyo,"20,000","20,000","18,000","18,000","18,000","20,000","20,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"25,000","25,000","22,000","22,000","25,000","25,000","25,000"
31,Mudug,Jariiban,"18,000","18,000","17,750","19,250","21,400","21,000","22,500"
32,Mudug,Xarardheere,"17,000","17,000","17,000","16,000","16,000","17,000","17,000"
33,Galgaduud,Dhuusamarreeb,"20,000","20,000","20,000","20,000","20,000","20,000","20,000"
34,Galgaduud,Cabudwaaq,"20,000","20,000","22,000","22,000","22,000","22,000","23,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"17,000","17,000","16,000","16,000","16,000","16,000","17,000"
38,Hiraan,Belet Weyne,"17,750","16,000","17,000","15,250","19,200","16,000","16,000"
39,Hiraan,Bulo Burto,"16,000","17,600","17,000","19,250","21,000","19,000","18,000"
40,Hiraan,Jalalaqsi,"16,375","16,000","16,000","16,250","16,000","18,000","16,000"
41,Middle Shabelle,Jowhar,"14,000","14,000","14,000","14,500","15,000","15,000","15,000"
42,Middle Shabelle,Adan Yabaal,"25,750","26,250","26,250","26,500","26,500","27,250","27,000"
43,Middle Shabelle,Balcad,"14,000","15,000","14,000","15,000","16,000","14,000","15,000"
44,Middle Shabelle,Cadale,"14,000","16,000","16,000","15,000","16,000","16,750","16,750"
45,Banadir,Mogadishu,"11,500","12,800","13,000","12,000","12,000","12,500","13,000"
46,Lower Shabelle,Marka,"15,000","15,000","15,000","15,000","15,000","15,250","16,000"
47,Lower Shabelle,Afgooye,"13,000","12,500","13,000","13,000","13,000","13,000","13,000"
48,Lower Shabelle,Baraawe,"15,000","15,000","15,000","15,000","15,500","15,500","18,000"
49,Lower Shabelle,Kurtunwaarey,"17,500","17,500","17,000","16,500","18,000","19,000","19,000"
50,Lower Shabelle,Qoryooley,"14,000","15,000","14,000","15,000","15,000","17,250","17,250"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"13,000","13,000","13,000","13,000","13,000","14,000","14,000"
53,Bay,Baydhaba,"15,000","14,600","14,000","14,000","14,250","15,000","15,000"
54,Bay,Buur Hakaba,"15,000","15,000","14,500","15,000","15,000","15,000","14,500"
55,Bay,Diinsoor,"21,500","22,000","21,000","20,500","20,500","19,000","19,000"
56,Bay,Qansax Dheere,"17,000","16,400","16,000","16,000","16,000","16,500","21,000"
57,Bakool,Xudur,"19,500","18,000","18,000","18,000","19,600","18,000","18,000"
58,Bakool,Ceel Barde,"27,000","26,000","26,000","26,000","29,200","35,000","40,000"
59,Bakool,Tayeeglow,"16,000","15,000","16,000","15,000","16,000","17,000","16,000"
60,Bakool,Waajid,"24,000","24,000","24,250","24,000","25,000","25,000","23,750"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"16,000","15,400","15,250","15,500","16,200","16,500","16,000"
64,Gedo,Belet Xaawo,"18,000","18,800","18,500","18,500","18,400","18,500","18,250"
65,Gedo,Ceel Waaq,"20,000","19,200","18,500","20,000","19,600","20,750","21,000"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"20,000","20,000","19,250","19,500","19,200","19,250","19,750"
68,Middle Juba,Bu'aale,"15,000","15,500","15,500","15,000","15,750","18,500","20,000"
69,Middle Juba,Jilib,"15,000","14,500","15,000","15,500","16,000","16,000","18,750"
70,Middle Juba,Saakow,"16,125","15,500","16,000","15,500","15,000","18,000","18,000"
71,Lower Juba,Kismaayo,"14,000","14,000","14,000","14,000","14,000","14,000","12,000"
72,Lower Juba,Afmadow,"18,000","18,000","18,000","18,000","18,000","20,000","22,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"15,000","15,000","16,000","16,000","15,000","15,000","19,333"
