#,Region,District,Dec-2021,Jan-2022,Feb-2022,Mar-2022,Apr-2022,May-2022,Jun-2022
,,,,,,,,,
27,Nugaal,Eyl,"32,000","33,000","34,000","36,000","38,750","33,800","35,250"
28,Mudug,Gaalkacyo,"29,500","30,000","30,750","32,500","33,000","33,000","33,750"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"33,000","39,000","39,000","39,000","39,000",,"38,000"
31,Mudug,Jariiban,"32,000","32,200","33,000","34,250","38,500","34,400","34,000"
32,Mudug,Xarardheere,"17,250","18,000","17,750","18,500","18,250","18,800","19,000"
33,Galgaduud,Dhuusamarreeb,"26,000","26,000","26,000","26,250","27,000","27,800","27,750"
34,Galgaduud,Cabudwaaq,"31,200","31,200","29,900","26,000","26,000","26,000","26,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"18,500","19,600","20,250","21,250","24,500","20,400","21,250"
38,Hiraan,Belet Weyne,"18,000","17,000","17,000","18,000","18,000","18,000","19,000"
39,Hiraan,Bulo Burto,"22,000","24,000","25,000","26,000","26,000","26,200","27,000"
40,Hiraan,Jalalaqsi,"23,000","22,000","22,000","26,000","26,000","26,000","26,000"
41,Middle Shabelle,Jowhar,"17,000","17,000","17,000","17,500","18,000","20,800","21,000"
42,Middle Shabelle,Adan Yabaal,"33,250","27,860","33,000","34,000","34,000","33,400","32,250"
43,Middle Shabelle,Balcad,"17,000","18,000","16,000","17,000","18,000","22,800","22,000"
44,Middle Shabelle,Cadale,"18,000","18,000","18,000","18,000","17,000","17,000","18,000"
45,Banadir,Mogadishu,"13,500","13,000","13,000","13,250","14,250","15,200","15,000"
46,Lower Shabelle,Marka,"16,000","18,000","16,000","16,000","17,500","18,600","18,750"
47,Lower Shabelle,Afgooye,"16,000","15,600","16,000","17,500","18,000","21,400","18,500"
48,Lower Shabelle,Baraawe,"18,000","20,000","20,000","18,500","25,500","22,800","22,000"
49,Lower Shabelle,Kurtunwaarey,"18,000","20,000","20,000","21,000","22,000","22,000","22,000"
50,Lower Shabelle,Qoryooley,"17,000","17,000","17,000","17,500","18,000","18,000","17,750"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"15,500","15,400","15,500","16,750","17,750","19,800","17,500"
53,Bay,Baydhaba,"17,000","17,000","17,000","20,000","20,000","20,000","20,000"
54,Bay,Buur Hakaba,"18,000","18,000","17,000","21,500","20,000","20,000","20,000"
55,Bay,Diinsoor,"29,000","30,400","30,000","32,000","33,000","32,000","34,000"
56,Bay,Qansax Dheere,"26,000","27,400","27,000","27,250","28,750","29,400","31,250"
57,Bakool,Xudur,"30,000","30,000","30,000","30,000","30,000","29,000","28,500"
58,Bakool,Ceel Barde,"40,000","40,000","40,000","40,000","40,000","40,000","40,000"
59,Bakool,Tayeeglow,"19,500","20,000","20,000","22,000","22,000","22,000","22,000"
60,Bakool,Waajid,"41,000","41,000","42,000","42,750","43,000","42,000","42,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"19,500","20,000","20,000","21,500","22,000","22,000","21,500"
64,Gedo,Belet Xaawo,"19,750","21,000","20,250","20,750","22,250","23,000","23,000"
65,Gedo,Ceel Waaq,"23,500","23,600","24,500","25,750","26,000","26,200","27,000"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"24,000","23,000","24,500","25,250","26,750","27,800","28,000"
68,Middle Juba,Bu'aale,"20,000","20,000","19,000","19,500","19,250","22,800","23,000"
69,Middle Juba,Jilib,"18,667","18,400","19,000","19,000","19,000","22,000","22,500"
70,Middle Juba,Saakow,"19,000","18,000","18,750","20,000","24,000","22,000","24,000"
71,Lower Juba,Kismaayo,"15,000","15,200","15,000","17,250","18,000","18,000","27,000"
72,Lower Juba,Afmadow,"20,000","20,000","20,000","21,500","22,000","22,000","22,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"18,000","18,000","18,000","22,500","23,000","22,000","24,000"
