#,Region,District,Jun-2021,Jul-2021,Aug-2021,Sep-2021,Oct-2021,Nov-2021,Dec-2021
,,,,,,,,,
33,Galgaduud,Dhuusamarreeb,"26,000","25,250","27,200","28,000","28,000","26,400","26,000"
34,Galgaduud,Cabudwaaq,"26,000","26,000","26,000","26,000","28,600","31,200","31,200"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"16,750","17,750","18,800","17,750","18,000","18,600","18,500"
38,Hiraan,Belet Weyne,"17,000","17,000","17,000","17,000","17,000","18,000","18,000"
39,Hiraan,Bulo Burto,"20,000","20,000","20,000","20,000","20,000","21,000","22,000"
40,Hiraan,Jalalaqsi,"20,000","22,000","20,000","20,000","22,000","24,000","23,000"
41,Middle Shabelle,Jowhar,"17,000","17,000","17,000","16,750","16,250","16,400","17,000"
42,Middle Shabelle,Adan Yabaal,"33,000","33,000","33,000","34,500","38,000","34,600","33,250"
43,Middle Shabelle,Balcad,"17,000","16,000","15,000","16,000","17,000","16,000","17,000"
44,Middle Shabelle,Cadale,"14,000","16,000","16,000","16,000","16,000","18,000","18,000"
45,Banadir,Mogadishu,"12,000","13,000","12,800","12,000","12,750","12,400","13,500"
46,Lower Shabelle,Marka,"14,500","15,000","15,600","15,500","16,000","16,000","16,000"
47,Lower Shabelle,Afgooye,"14,000","14,000","14,200","14,750","15,250","16,000","16,000"
48,Lower Shabelle,Baraawe,"18,000","18,000","18,000","18,000","18,750","19,250","18,000"
49,Lower Shabelle,Kurtunwaarey,"18,000","18,000","18,000","18,000","18,000","18,000","18,000"
50,Lower Shabelle,Qoryooley,"16,000","16,000","16,800","17,000","16,500","17,000","17,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"14,250","14,250","15,000","15,500","15,500","15,200","15,500"
53,Bay,Baydhaba,"16,000","16,000","16,000","16,000","16,750","16,600","17,000"
54,Bay,Buur Hakaba,"16,500","16,250","16,600","17,500","18,000","18,000","18,000"
55,Bay,Diinsoor,"25,500","25,000","24,600","26,500","28,000","29,200","29,000"
56,Bay,Qansax Dheere,"36,250","34,250","27,800","25,500","24,750","27,000","26,000"
57,Bakool,Xudur,"34,500","36,500","27,400","29,000","30,000","30,000","30,000"
58,Bakool,Ceel Barde,"40,000","40,000","40,000","40,000","40,000","40,000","40,000"
59,Bakool,Tayeeglow,"18,000","18,000","18,000","18,000","18,000","18,000","19,500"
60,Bakool,Waajid,"35,750","38,000","40,000","40,000","40,000","40,200","41,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"18,000","19,000","19,200","19,250","19,000","19,400","19,500"
64,Gedo,Belet Xaawo,"18,500","19,250","19,400","20,000","19,750","19,200","19,750"
65,Gedo,Ceel Waaq,"24,250","24,500","22,200","22,000","22,500","23,000","23,500"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"20,000","20,500","21,600","22,000","23,000","24,800","24,000"
68,Middle Juba,Bu'aale,"18,000","18,000","18,500","18,000","20,000","20,000","20,000"
69,Middle Juba,Jilib,"18,000","20,000","18,600","18,000","18,000","19,000","18,667"
70,Middle Juba,Saakow,"20,000","19,000","19,000","19,000","19,500","20,000","19,000"
71,Lower Juba,Kismaayo,"14,000","14,250","15,200","16,000","20,000","18,600","15,000"
72,Lower Juba,Afmadow,"21,750","21,000","21,000","20,000","20,000","20,000","20,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"17,000","18,750","19,000","18,000","21,000","21,200","18,000"
