#,Region,District,Dec-2014,Jan-2015,Feb-2015,Mar-2015,Apr-2015,May-2015,Jun-2015
,,,,,,,,,
52,Lower Shabelle,Wanla Weyn,"13,000","13,000","13,000","14,000","14,000","14,000","14,000"
53,Bay,Baydhaba,"15,000","15,000","15,000","15,000","14,750","14,000","14,000"
54,Bay,Buur Hakaba,"14,600","14,000","14,000","14,000","14,000","14,000","14,000"
55,Bay,Diinsoor,"16,000","15,500","14,000","14,000","15,500","16,000","14,400"
56,Bay,Qansax Dheere,"20,400","20,000","19,000","16,000","19,500","19,500","18,000"
57,Bakool,Xudur,"26,400","20,500","18,750","20,600","22,250","22,500","20,800"
58,Bakool,Ceel Barde,"25,000","20,500","22,000","21,000","24,000","25,000","23,600"
59,Bakool,Tayeeglow,"16,000","16,000","16,000","16,400","16,500","16,750","16,000"
60,Bakool,Waajid,,,,,"28,750","33,500","36,200"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"16,000","15,000","15,000","15,000","16,000","16,000","16,000"
64,Gedo,Belet Xaawo,"17,000","18,000","18,000","18,000","18,000","19,000","18,000"
65,Gedo,Ceel Waaq,"18,800","18,250","20,000","22,000","23,000","22,000","24,000"
66,Gedo,Doolow,"18,000","18,000","20,000","20,000","20,000","20,000","20,000"
67,Gedo,Luuq,"18,400","19,000","19,000","19,000","19,000","18,000","18,000"
68,Middle Juba,Bu'aale,"18,000","15,750","14,000","14,500","18,000","18,000","16,000"
69,Middle Juba,Jilib,"15,000","14,500","14,000","14,000","14,000","14,000","14,000"
70,Middle Juba,Saakow,"16,000","14,250","14,000","14,000","17,000","16,000","15,000"
71,Lower Juba,Kismaayo,"14,000","14,000","14,000","14,000","14,000","14,000","14,000"
72,Lower Juba,Afmadow,"16,000","18,000","18,000","18,000","20,000","18,000","17,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"15,800","15,000","14,000","14,000","14,000","14,000","14,000"
