#,Region,District,Jun-2022,Jul-2022,Aug-2022,Sep-2022,Oct-2022,Nov-2022,Dec-2022
,,,,,,,,,
34,Galgaduud,Cabudwaaq,"26,000","26,000","26,000","26,000","26,000","26,000","23,400"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"21,250","20,750","23,000","21,800","22,000","21,500","19,000"
38,Hiraan,Belet Weyne,"19,000","20,000","19,000","19,000","18,000","18,000","16,000"
39,Hiraan,Bulo Burto,"27,000","26,000","27,400","26,000","25,000","26,000","26,000"
40,Hiraan,Jalalaqsi,"26,000","28,000","25,200","26,000","23,200","22,000","16,000"
41,Middle Shabelle,Jowhar,"21,000","18,750","20,000","20,250","20,400","20,000","17,000"
42,Middle Shabelle,Adan Yabaal,"32,250","32,000","33,200","33,250","39,200","41,500","39,750"
43,Middle Shabelle,Balcad,"22,000","24,000","21,000","21,000","20,000","18,000","18,000"
44,Middle Shabelle,Cadale,"18,000","18,000","18,000","18,000","18,000","20,000","20,000"
45,Banadir,Mogadishu,"15,000","14,250","14,400","14,250","13,200","13,500","14,000"
46,Lower Shabelle,Marka,"18,750","19,250","18,200","18,000","17,400","18,000","16,000"
47,Lower Shabelle,Afgooye,"18,500","18,000","18,600","18,000","18,200","16,250","16,000"
48,Lower Shabelle,Baraawe,"22,000","22,000","22,800","22,000","21,400","20,000","20,500"
49,Lower Shabelle,Kurtunwaarey,"22,000","22,000","23,000","26,000","26,000","28,000","26,000"
50,Lower Shabelle,Qoryooley,"17,750","18,000","18,400","22,000","20,000","17,500","17,250"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"17,500","18,000","18,400","18,000","17,200","16,750","16,000"
53,Bay,Baydhaba,"20,000","20,000","20,000","20,000","20,000","20,000","20,000"
54,Bay,Buur Hakaba,"20,000","20,000","20,000","20,000","20,200","20,250","18,750"
55,Bay,Diinsoor,"34,000","34,750","34,000","32,750","32,000","32,000","31,750"
56,Bay,Qansax Dheere,"31,250","34,000","34,000","32,250","30,000","30,000","30,000"
57,Bakool,Xudur,"28,500","27,000","27,600","29,000","28,200","29,000","29,000"
58,Bakool,Ceel Barde,"40,000","40,000","40,000","40,000","40,000","40,000","40,000"
59,Bakool,Tayeeglow,"22,000","22,000","22,000","23,500","24,000","24,750","23,500"
60,Bakool,Waajid,"42,000","40,500","40,000","37,500","36,000","36,000","34,500"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"21,500","21,500","21,400","21,500","25,000","25,750","26,500"
64,Gedo,Belet Xaawo,"23,000","23,000","23,000","23,000","24,000","23,250","24,000"
65,Gedo,Ceel Waaq,"27,000","26,750","26,200","25,500","24,600","25,000","26,000"
66,Gedo,Doolow,,,,,,"19,000","19,000"
67,Gedo,Luuq,"28,000","28,000","26,800","27,000","26,800","27,500","28,000"
68,Middle Juba,Bu'aale,"23,000","22,000","24,000","26,000","30,000","26,000","25,000"
69,Middle Juba,Jilib,"22,500","20,500","20,000","24,500","25,000","26,250","27,000"
70,Middle Juba,Saakow,"24,000","22,000","23,000","23,500","28,200","30,000","28,000"
71,Lower Juba,Kismaayo,"27,000","17,000","19,600","20,000","20,000","18,000","16,500"
72,Lower Juba,Afmadow,"22,000","21,250","21,200","21,250","22,000","21,750","18,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"24,000","22,000","20,000","20,000","20,000","20,000","18,000"
